ray,direction,orientation,r_A,E_int_kcal,E_MM_kcal,E_ML_kcal,ml_scale,wall_eV,mean_abs_F_eV_A,max_abs_F_eV_A,mean_abs_dF_kcal_A,max_abs_dF_kcal_A,dFcom_kcal_A
17,2,1,9.096774193548388,0.14551576290792048,0.14551576290800736,-8.688779903898159e-14,0.0,0.0,15.853556265357577,53.22402074289739,0.051658117183063415,0.12911309212299654,0.03217413895013753
17,2,1,9.387096774193548,0.13123876543148877,0.1312387654315871,-9.832882598426185e-14,0.0,0.0,15.853503674173073,53.22350059691876,0.045814191323370265,0.1151404031418692,0.03347946775258192
17,2,1,9.67741935483871,0.11808660863094912,0.11808660863096772,-1.860166968375987e-14,0.0,0.0,15.853457417862387,53.22304021686154,0.04064783770027533,0.10268569359821605,0.035225084135997856
17,2,1,9.967741935483872,0.10588243321129176,0.10588243321126961,2.214198746228191e-14,0.0,0.0,15.853416131861968,53.222628329360106,0.036025041973157826,0.09143533813775906,0.03676964396790853
17,2,1,10.258064516129032,0.09430530825701973,0.09430530825712088,-1.0114907912986415e-13,0.0,0.0,15.853378227981727,53.22225166461074,0.03177936491597615,0.08098966629289592,0.03730988637841628
17,2,1,10.548387096774194,0.08282609148760374,0.08282609148765607,-5.2324696658834216e-14,0.0,0.0,15.85334167854092,53.221892839224004,0.02768508965477857,0.07079869529561715,0.03589319997517228
17,2,1,10.838709677419356,0.07067123119464191,0.07067123119470295,-6.10254776399477e-14,0.0,0.0,15.853303932254331,53.22152900291629,0.02344707437575209,0.06013235748806754,0.031603780978992635
17,2,1,11.129032258064516,0.056881758700500336,0.056881758700598584,-9.824881880282633e-14,0.0,0.0,15.85326214791939,53.22113289607764,0.018730859971994255,0.04814311654229968,0.02402037613163876
17,2,1,11.419354838709678,0.04055104648201652,0.04055104648211764,-1.0112407688566555e-13,0.0,0.0,15.853213956931729,53.2206784238148,0.013251999288156539,0.034087600765386784,0.013963679159988222
17,2,1,11.70967741935484,0.021305770148119966,0.021305770148138413,-1.8446655769728538e-14,0.0,0.0,15.853158876546598,53.220152470566624,0.006921295865347538,0.017747913402305616,0.004377012828308849
17,2,1,12.0,0.0,0.0,0.0,0.0,0.0,15.853100181522596,53.21957249762465,0.0,0.0,0.0
18,2,2,3.0,416.4997481443199,-0.0193858603483158,416.51913400466816,1.0,0.0,25.387436207239798,73.76622482270287,546.1996712158468,1576.7440712778548,1313.2012142423962
18,2,2,3.2903225806451615,552.9126961858099,-0.0193858603483158,552.9320820461581,1.0,0.0,18.564177907642993,56.23059844739989,348.97894385173674,792.3027654622289,371.591338698645
18,2,2,3.5806451612903225,394.07478538023537,-0.0193858603483158,394.0941712405837,1.0,0.0,15.821249564924523,37.48862922116222,335.6363881664869,576.1325503265673,473.8972531021969
18,2,2,3.870967741935484,416.2453163886824,-0.0193858603483158,416.2647022490307,1.0,0.0,10.985378945020402,35.834666761691125,305.25531719056437,1022.7137856708991,279.92419822918566
18,2,2,4.161290322580645,507.06466045658345,-0.0193858603483158,507.08404631693173,1.0,0.0,11.455875014257911,34.25970816560117,283.71266108613,949.6345482420531,150.47628238357566
18,2,2,4.451612903225806,493.13599610197736,-0.0193858603483158,493.15538196232563,1.0,0.0,9.288691738179788,23.77490322257387,246.836568985937,769.0050538497098,162.80157724677701
18,2,2,4.741935483870968,473.47095970235193,-0.0193858603483158,473.49034556270027,1.0,0.0,9.393891948844319,29.088465505443484,197.71375061274642,713.7514179107064,72.68610835112915
18,2,2,5.032258064516129,445.0273619079267,-0.0193858603483158,445.04674776827505,1.0,0.0,8.6675419324725,25.687562172047443,223.85083825778062,689.4390681326003,182.1574127166479
18,2,2,5.32258064516129,381.9865873104368,-0.0193858603483158,382.00597317078507,1.0,0.0,9.138413569520242,28.916368353434272,223.7977084982377,707.143612496853,185.95080888248594
18,2,2,5.612903225806452,338.2664948513034,-0.0193858603483158,338.2858807116517,1.0,0.0,10.188351898145543,29.8350229685161,184.91619502073908,611.3992661538564,164.41042956097328
18,2,2,5.903225806451613,282.4267379265138,-0.0193858603483158,282.4461237868621,1.0,0.0,11.127681677529457,39.63817640542774,157.9475026734901,561.8353902174211,254.30505369177473
18,2,2,6.193548387096774,210.47508260170943,-0.0193858603483158,210.49446846205774,1.0,0.0,12.289106247856102,41.649906630211184,138.28932695860755,301.05778651953545,232.98632979124662
18,2,2,6.483870967741936,148.90693339572726,-0.0193858603483158,148.92631925607557,1.0,0.0,13.158163443653006,48.63959192895543,105.64387445674113,266.87912849266803,178.60625550667814
18,2,2,6.774193548387097,99.66074833716738,-0.016295693353346647,99.67704403052073,0.9544432922863304,0.0,13.631853973280704,49.713786976096856,104.78834322294753,233.49388395474364,172.18907103215096
18,2,2,7.064516129032258,51.83295395974766,0.002161343397035783,51.83079261635063,0.7225743292299158,0.0,14.280747109840394,51.292406657843344,88.27617323828478,215.00231233075831,148.40804541006804
18,2,2,7.35483870967742,18.168954101315162,0.03260268427373781,18.136351417041425,0.37064871482536704,0.0,15.00054657369623,52.01977289433356,46.99652677374653,110.8590081326809,81.49163233005176
18,2,2,7.645161290322581,3.2182772295689315,0.05731326208465209,3.160963967484279,0.08985060259508959,0.0,15.630046307885792,52.820956693936935,11.228731770473093,24.330835623250053,25.847850117835836
18,2,2,7.935483870967742,0.0852265699261595,0.06432658398828324,0.020899985937876255,0.0007452164257415025,0.0,15.85102457588503,53.222087472689886,0.16341011522857007,0.2829830288232846,0.934362170321625
18,2,2,8.225806451612904,0.06249554634791803,0.0624955463479367,-1.8671675967515956e-14,0.0,0.0,15.853439550596542,53.22162709536205,0.07271106641190898,0.18367342998975184,0.04649783558933716
18,2,2,8.516129032258064,0.05972750164471495,0.05972750164479677,-8.18173439155051e-14,0.0,0.0,15.853399252677528,53.22134232310299,0.0647632621524029,0.1648654421809984,0.04114620592704966
18,2,2,8.806451612903226,0.05644271557194934,0.05644271557206691,-1.1757055311950593e-13,0.0,0.0,15.853363786159425,53.221088381554054,0.057738574139574166,0.14816612053007983,0.03689465495750431
18,2,2,9.096774193548388,0.05288466478311078,0.0528846647832567,-1.4591309714304113e-13,0.0,0.0,15.853332424028235,53.220861415031074,0.05150706661319179,0.13328019887895975,0.03353461709814949
18,2,2,9.387096774193548,0.04921467890772373,0.049214678907808694,-8.496762668452895e-14,0.0,0.0,15.853304537155811,53.22065798221034,0.04595735763991846,0.11995204253016768,0.03090208842064342
18,2,2,9.67741935483871,0.0455275276883799,0.04552752768846715,-8.724783135544145e-14,0.0,0.0,15.853279507629313,53.220474757083615,0.04098638887339311,0.10793544588750652,0.02882592070984178
18,2,2,9.967741935483872,0.041849992320564695,0.041849992320580336,-1.5641403970645397e-14,0.0,0.0,15.853256600771067,53.22030797385672,0.036482988242462155,0.09694533891864889,0.02707162620506843
18,2,2,10.258064516129032,0.03812339045836797,0.038123390458444574,-7.660687622451646e-14,0.0,0.0,15.853234805791095,53.220152582655246,0.03230422002016151,0.08659063384464287,0.025292324257743026
18,2,2,10.548387096774194,0.03417719464113171,0.034177194641261455,-1.2974164559538537e-13,0.0,0.0,15.853212698157796,53.22000126748612,0.0282486516938755,0.07630320927993439,0.023022046147467026
18,2,2,10.838709677419356,0.02971187429428059,0.0297118742942955,-1.491133844004622e-14,0.0,0.0,15.853188432680843,53.219843779619595,0.024038911845179204,0.06530181090457574,0.019760437936934112
18,2,2,11.129032258064516,0.024322497420061713,0.02432249742017174,-1.1002487582036785e-13,0.0,0.0,15.85316002543156,53.21966739870616,0.019335291957741915,0.05265567529752482,0.015190571915743729
18,2,2,11.419354838709678,0.01760412328153137,0.017604123281525375,5.995538158824754e-15,0.0,0.0,15.853126086037287,53.2194595921744,0.013807909714274346,0.037527130722323596,0.009532432507392802
18,2,2,11.70967741935484,0.009373570450345977,0.009373570450486784,-1.408076388776866e-13,0.0,0.0,15.853087054358241,53.21921379927813,0.007289246340354712,0.019649952211011144,0.003914632101933839
18,2,2,12.0,0.0,0.0,0.0,0.0,0.0,15.853046678215879,53.218938223874034,0.0,0.0,0.0
19,2,3,3.0,424.2536465681373,22.039554007208924,402.2140925609283,1.0,0.9577703332740621,20.787283667867694,48.8796463017675,452.36642650848677,990.420935844036,971.0279655389434
19,2,3,3.2903225806451615,474.44484523202595,-0.0471087632575884,474.4919539952835,1.0,0.0,24.331015097370592,62.80033298922674,478.3376617793244,1216.92231354436,292.2198618044242
19,2,3,3.5806451612903225,483.527849658989,-0.0471087632575884,483.57495842224654,1.0,0.0,16.677194978734384,46.3252641078088,313.05190334989766,715.4470771766396,173.28491753768765
19,2,3,3.870967741935484,495.69550086343344,-0.0471087632575884,495.742609626691,1.0,0.0,14.801053512740737,43.08034294795078,307.40258323843705,559.9779547099589,322.5839039166478
19,2,3,4.161290322580645,513.8604782130699,-0.0471087632575884,513.9075869763274,1.0,0.0,11.404667080296484,32.28268034680609,280.2665710038839,674.0657512775371,162.19344145959138
19,2,3,4.451612903225806,469.6766055215346,-0.0471087632575884,469.7237142847922,1.0,0.0,9.819949950406679,25.189123195191865,255.20791621426352,689.6504388671093,50.98516220302007
19,2,3,4.741935483870968,451.8804653772008,-0.0471087632575884,451.9275741404584,1.0,0.0,10.425578208199532,33.08613369161819,201.25470459495364,712.1510969768972,154.0788435299456
19,2,3,5.032258064516129,432.8966121406308,-0.0471087632575884,432.94372090388833,1.0,0.0,11.082794339059845,33.672571611115394,183.8553454583383,516.6730287575798,96.16914803331386
19,2,3,5.32258064516129,390.6457144530764,-0.0471087632575884,390.6928232163339,1.0,0.0,9.783906130194923,29.14829328820432,184.90171259405165,593.2003726940318,238.53923711406682
19,2,3,5.612903225806452,313.01340727246037,-0.0471087632575884,313.06051603571797,1.0,0.0,11.113849268527023,36.729632018872714,155.69033631866154,511.04778224564643,264.70628105876693
19,2,3,5.903225806451613,235.47771013244775,-0.0471087632575884,235.52481889570535,1.0,0.0,11.419870882485963,35.75301821739644,151.86975564270756,439.0943842952919,244.51392995814228
19,2,3,6.193548387096774,165.96581802022126,-0.0471087632575884,166.0129267834789,1.0,0.0,12.107779359712742,41.32129483286417,129.9236963133344,368.26130388465833,217.80221787409076
19,2,3,6.483870967741936,113.49626359361964,-0.0471087632575884,113.54337235687724,1.0,0.0,12.932455620500997,43.936027340790645,122.24911951476737,309.74942684568924,163.3913826580922
19,2,3,6.774193548387097,67.31651531499104,-0.03073885553944991,67.34725417053048,0.9544432922863293,0.0,13.40175216663539,47.05271591748228,110.24693716485869,325.0176683306029,142.50334137135786
19,2,3,7.064516129032258,33.45927905439989,0.04633451525509668,33.4129445391448,0.7225743292299138,0.0,13.69497597759246,48.05892666703143,87.68965071776276,273.25032000907015,90.978387746248
19,2,3,7.35483870967742,13.233766945379386,0.15054591409167417,13.083221031287712,0.3706487148253649,0.0,14.67623092239551,49.97192490927468,43.716715051589816,133.81824430771258,50.67381874062758
19,2,3,7.645161290322581,3.054565141906727,0.21853788947584268,2.8360272524308847,0.08985060259508959,0.0,15.541824463686364,52.283995087679436,10.528129665192706,31.964825514577665,20.44918733728509
19,2,3,7.935483870967742,0.24760568167024008,0.22341168489177884,0.024193996778461225,0.0007452164257415766,0.0,15.85105164986356,53.21834776419494,0.15990081178887106,0.25338078422903176,1.0779124252235945
19,2,3,8.225806451612904,0.20374512929625138,0.20374512929629301,-4.164373793719145e-14,0.0,0.0,15.853932708477789,53.22496650455388,0.0669908282277291,0.1465936604335779,0.015897856821232917
19,2,3,8.516129032258064,0.18525674384101565,0.18525674384099633,1.9321734316679606e-14,0.0,0.0,15.85384673592641,53.224361552648205,0.05943050790410302,0.13141124344379285,0.020483846951589398
19,2,3,8.806451612903226,0.16816015413079524,0.16816015413075944,3.580321369239803e-14,0.0,0.0,15.853770911679879,53.22382654563188,0.05278024670385199,0.11795227150519731,0.025109900050952545
19,2,3,9.096774193548388,0.1524138707416949,0.15241387074164262,5.2284693068116454e-14,0.0,0.0,15.853703782194941,53.223351925595566,0.04691189060657388,0.10597899237309572,0.02957556930777532
19,2,3,9.387096774193548,0.13793809836428106,0.1379380983641783,1.027292209632158e-13,0.0,0.0,15.85364407693054,53.22292940967924,0.04171683430717798,0.0952837040955206,0.03372676704609207
19,2,3,9.67741935483871,0.12460736565914303,0.12460736565909006,5.296475411031843e-14,0.0,0.0,15.853590557127578,53.22255131034522,0.03709602328620962,0.08566465220918013,0.03735038671383252
19,2,3,9.967741935483872,0.11221473699713441,0.11221473699705045,8.396753691658488e-14,0.0,0.0,15.85354178507573,53.22220939247398,0.03294329104377516,0.07688684278060882,0.04006303357285203
19,2,3,10.258064516129032,0.10040736825295474,0.10040736825296549,-1.0760965903078291e-14,0.0,0.0,15.853495826967821,53.2218931935851,0.02912083288863864,0.06862794492516519,0.04122454559591445
19,2,3,10.548387096774194,0.08860952272602787,0.08860952272599563,3.223289322083767e-14,0.0,0.0,15.853449978905331,53.22158808852624,0.025432583731163964,0.060422938976109467,0.039949495260116395
19,2,3,10.838709677419356,0.07597582327396259,0.07597582327389477,6.7816087164288e-14,0.0,0.0,15.85340070880277,53.22127395699845,0.02161190655040765,0.051640801511959905,0.03532068767106538
19,2,3,11.129032258064516,0.06144853290552593,0.0614485329055114,1.453130432822747e-14,0.0,0.0,15.853344104234125,53.220925997231326,0.017346850298886052,0.041546130880293894,0.026904663164500447
19,2,3,11.419354838709678,0.04401304535108501,0.04401304535111238,-2.7372456948629445e-14,0.0,0.0,15.853277139932601,53.22051972309933,0.012358514807975797,0.0295055806550627,0.01559331619795187
19,2,3,11.70967741935484,0.02322750871582388,0.023227508715762096,6.17855458635852e-14,0.0,0.0,15.853199912614006,53.22004191865609,0.006523099031156278,0.015373220018118559,0.0045959237240005895
19,2,3,12.0,0.0,0.0,0.0,0.0,0.0,15.853118456064838,53.219507375993466,0.0,0.0,0.0
20,2,4,3.0,423.50212584659147,0.03800933049088864,423.4641165161006,1.0,0.0,26.79793854122343,72.53023609016402,494.6512126396036,1437.4738479850432,316.55646912444786
20,2,4,3.2903225806451615,456.85281053597583,0.03800933049088864,456.81480120548497,1.0,0.0,27.97198830292527,86.07274287938375,496.52900219644556,1412.3447022693515,423.9050413333113
20,2,4,3.5806451612903225,365.5978310981215,0.03800933049088864,365.55982176763064,1.0,0.0,14.109604027828123,42.285544745931595,348.5149356027017,739.5276929961489,154.48476921948912
20,2,4,3.870967741935484,400.3907575449832,0.03800933049088864,400.35274821449235,1.0,0.0,12.96977442703253,34.0975329449587,340.5752784836726,810.2935417056411,326.22081733734456
20,2,4,4.161290322580645,498.2014046962653,0.03800933049088864,498.1633953657744,1.0,0.0,12.040425076633896,51.61530567835735,217.05737445012335,624.6897388390081,254.98830598304244
20,2,4,4.451612903225806,480.7359535321348,0.03800933049088864,480.6979442016439,1.0,0.0,14.206028496977419,55.263509662985655,268.5077680835093,711.438649632447,211.6251481364773
20,2,4,4.741935483870968,404.0369988754408,0.03800933049088864,403.99898954494995,1.0,0.0,14.227517232485065,44.61719862498733,292.3969775082746,663.5254645303633,228.34379995279167
20,2,4,5.032258064516129,347.493292096765,0.03800933049088864,347.4552827662741,1.0,0.0,10.30174145341435,32.822307366158896,252.88777018131051,605.72015720099,42.5149226265477
20,2,4,5.32258064516129,355.70015829663197,0.03800933049088864,355.6621489661411,1.0,0.0,9.328505970613122,25.52361196948025,221.93535756791636,720.0390332359844,85.0864293612523
20,2,4,5.612903225806452,355.9385146111977,0.03800933049088864,355.9005052807068,1.0,0.0,9.74299508780662,25.145691291635767,245.01765931568107,914.1218715666854,67.31941274570265
20,2,4,5.903225806451613,318.32558027420146,0.03800933049088864,318.28757094371053,1.0,0.0,9.845074008143591,24.47338171357811,200.13463136925552,688.7519631163785,182.32089752303034
20,2,4,6.193548387096774,246.57993479646385,0.03800933049088864,246.54192546597295,1.0,0.0,10.904578582174448,27.41009499016544,183.06319599391404,600.1016950343388,307.34383109289536
20,2,4,6.483870967741936,162.89193513728162,0.03800933049088864,162.85392580679073,1.0,0.0,11.465081464742084,31.550497087331983,157.4974111878729,512.6888315085816,244.24852557555002
